COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;352;BAC0F02DC5FD4809;Z000048026;visa;2030-11-16;UTC;Settled;D3DF15D03A974B9E;USD;432.0;23.0;455.0
JetBrains;JetBrainsUSD;352;BAC125232DC64D65;C000014057;visa;2030-12-11;UTC;Settled;A804605CC2864CB1;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;352;BAC3455A55EB4F1E;Z000039280;mc;2030-09-18;UTC;Settled;B8516159D2904CAB;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;352;BAD6F71578524F05;C000016103;visa;2030-09-23;UTC;Settled;9BAEB8BE7B8D4E16;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;352;BADAC308680E4348;E000061419;mc;2030-09-27;UTC;Settled;F71EBF36E2E94651;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;352;BAECA7A1E8A84C52;A000014429;visa;2030-10-15;UTC;Settled;18EA32C23F3A48E4;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;352;BB01842CC0BB47AE;C000043922;visa;2030-09-24;UTC;Settled;73E5E747277B4A0B;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;352;BB07D1643FCB4F3A;R000050482;mc;2030-11-30;UTC;Settled;98C4EAA84FEA4B11;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;352;BB117BA0DA3146AC;Z000020687;visa;2030-08-31;UTC;Settled;C73812A3E01A4BB8;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;352;BB1C6A83DF2E4718;E000066296;visa;2030-11-24;UTC;Settled;3397F43833E440BC;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;352;BB38029A197E4589;E000000712;mc;2030-10-06;UTC;Settled;F708435353C145AD;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;352;BB3D119AEE9443A0;Z000048034;mc;2030-11-13;UTC;Settled;51A165049C244AA4;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;352;BB43697D05364DCA;E000031152;visa;2030-08-30;UTC;Settled;95AB5157A8B741BB;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;352;BB4B0B61A7AA4D58;A000031531;mc;2030-09-09;UTC;Settled;B6CC5091B1854953;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;352;BB4F8E713C1A4CB6;R000023544;mc;2030-10-05;UTC;Settled;39E7208E25E14974;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;352;BB572FAD12324F6A;Z000053827;visa;2030-10-14;UTC;Settled;824E94BFD6B4428B;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;352;BB6725BE3C9F4AC7;C000007142;mc;2030-10-13;UTC;Settled;E85AD2C925004E8E;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;352;BB70CF6DF0EF4C7F;A000053225;mc;2030-11-29;UTC;Settled;3E38B4FEF2144999;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;352;BB71F058DAE747E7;R000059063;visa;2030-12-08;UTC;Settled;BF16676168CE4602;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;352;BB830F50B00D45F7;A000015939;mc;2030-09-13;UTC;Settled;B9AA96F5B50140C5;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;352;BB881392A7EB4413;A000071196;visa;2030-09-21;UTC;Settled;3AD9EBA39D004ED1;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;352;BBA40A78BF1A4DEC;A000053449;visa;2030-10-11;UTC;Settled;D071223B72D04987;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;352;BBB74ADB816E49D0;C000039516;visa;2030-08-18;UTC;Settled;E18D87D032FB455E;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;352;BBBB900BF7DE4ABF;Z000064532;visa;2030-12-06;UTC;Settled;E369D48E969B4D92;USD;185.0;10.0;195.0
JetBrains;JetBrainsUSD;352;BBC7003CD6F0462C;A000061055;visa;2030-11-05;UTC;Settled;5871FA665B6A4B85;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;352;BBC8C6E98D5A407F;Z000030162;visa;2030-09-12;UTC;Settled;EE941DB6BF984B63;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;352;BBCAD4F2957546DA;C000015305;mc;2030-10-01;UTC;Settled;FBCDDBC8DAB54BF8;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;352;BBE6DCE7954E47F4;C000059899;mc;2030-09-08;UTC;Settled;766BE4232C564607;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;352;BBF580EA47104443;A000054891;mc;2030-09-26;UTC;Settled;5EA46034F16141B5;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;352;BC04276E19884434;A000023748;visa;2030-11-27;UTC;Settled;E0CF61E9C60D487B;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;352;BC050F68E49F4A84;A000015151;visa;2030-09-15;UTC;Settled;5F28781442DC4D38;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;352;BC1188491AF74D7B;E000008266;visa;2030-09-11;UTC;Settled;5DC4C9F00A6C4B4F;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;352;BC1F2D7D4D2F4A14;E000070096;visa;2030-11-10;UTC;Settled;3187BE4FA7B94A31;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;352;BC25767F4E1A422E;A000036862;mc;2030-10-22;UTC;Settled;31DE7E2D6F92432D;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;352;BC3985D9DD014308;A000062806;visa;2030-11-28;UTC;Settled;36D37B18F46B40B6;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;352;BC5E3D09795E4F40;Z000045453;visa;2030-10-31;UTC;Settled;185D199B18574AC9;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;352;BC7BD1738923470B;R000024618;mc;2030-08-23;UTC;Settled;D3B11C5EF9DE469E;USD;124.0;6.0;130.0
JetBrains;JetBrainsUSD;352;BC858B492DE54253;C000006511;mc;2030-11-10;UTC;Settled;1F7705108DA14EB5;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;352;BCA27E70D6E94A45;R000050526;mc;2030-09-28;UTC;Settled;74B34A20C39D4F72;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;352;BCA822B2D88C4C33;E000045577;visa;2030-12-13;UTC;Settled;087E685CE9744F50;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;352;BCAD1DD2A25D4AF8;E000041648;visa;2030-10-05;UTC;Settled;D72A9DB5921540FD;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;352;BCB2B1EDDAEF4363;Z000053874;mc;2030-08-31;UTC;Settled;917CF503A80148C0;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;352;BCC91A0A581C4E1D;Z000052173;visa;2030-10-27;UTC;Settled;F236C3C1E53C47F7;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;352;BCD1D041D2474175;R000071871;visa;2030-09-04;UTC;Settled;E152D38EC6EC4E7D;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;352;BCD512A29AF34C9A;C000026409;visa;2030-11-15;UTC;Settled;773DD7755DEE47CD;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;352;BCD77ABC61B94A56;R000010826;visa;2030-08-17;UTC;Settled;922500FDA9A145F4;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;352;BCD8644D887842A7;A000044098;mc;2030-10-09;UTC;Settled;F22B555E9C34412B;USD;371.0;19.0;390.0
JetBrains;JetBrainsUSD;352;BCF27A86F8AA40CD;R000010831;visa;2030-09-27;UTC;Settled;D7DFD671BAAE4F44;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;352;BD09B9B92CBE43CD;Z000050758;mc;2030-12-07;UTC;Settled;98571B6062A24E31;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;352;BD23B962A00349C0;C000011199;visa;2030-12-15;UTC;Settled;64B32B440D894169;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;352;BD294C90A64B4A30;R000056113;visa;2030-09-09;UTC;Settled;35769E2A86D2439B;USD;124.0;6.0;130.0
JetBrains;JetBrainsUSD;352;BD2FBE8A9A34446F;A000006633;visa;2030-12-07;UTC;Settled;3A1DC01391BD4CEF;USD;185.0;10.0;195.0
JetBrains;JetBrainsUSD;352;BD3C0E9F2E374020;C000051011;mc;2030-10-13;UTC;Settled;15CFA9FB686A4B71;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;352;BD4043F74CB54718;E000074182;visa;2030-08-21;UTC;Settled;F4A5072EE2954C69;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;352;BD4777A858764353;E000037175;mc;2030-12-15;UTC;Settled;24E11A7384704612;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;352;BD56FCDB478343AF;R000011336;visa;2030-08-19;UTC;Settled;D4E6751C17294346;USD;124.0;6.0;130.0
JetBrains;JetBrainsUSD;352;BD60F4BB2F6F4DD6;Z000028195;visa;2030-10-05;UTC;Settled;2F1986AA56FC42D1;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;352;BD698F9CDFF94E40;A000065673;mc;2030-10-20;UTC;Settled;3AB33D1535A34425;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;352;BD6E303383B54F9C;C000048474;visa;2030-11-03;UTC;Settled;350D4FE6FECC4910;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;352;BD6F759F9B3F4AB2;A000049653;visa;2030-09-24;UTC;Settled;E575068B72304B75;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;352;BD7F32C40CB243C8;A000048750;visa;2030-11-07;UTC;Settled;B8883CAE554F445F;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;352;BD8622B4DC5F4AF4;E000073192;visa;2030-10-02;UTC;Settled;1534F05382CB4322;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;352;BD939ED156D843C9;A000034839;visa;2030-09-24;UTC;Settled;0AC525D9F5FD4BEA;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;352;BD99DCC6D62A451D;A000037579;mc;2030-09-13;UTC;Settled;86C3A3A6C7494984;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;352;BDA235D08EA240ED;R000011802;mc;2030-11-01;UTC;Settled;3F04EDB19E974DF9;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;352;BDB6D80547AF4160;A000022596;visa;2030-11-18;UTC;Settled;6660107755A34773;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;352;BDBAD0FF0A004D21;C000061790;mc;2030-10-09;UTC;Settled;452E153ED62C434D;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;352;BDBD1432CE674DA8;R000025131;visa;2030-10-10;UTC;Settled;F0D8C93B60464CCB;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;352;BDC988FCB7714CD6;Z000009481;visa;2030-12-10;UTC;Settled;25999A283D71400E;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;352;BDD6AD13008C4C90;A000004307;visa;2030-12-09;UTC;Settled;4F6CAB1534CD47E6;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;352;BDD9607B8B294199;Z000054798;visa;2030-09-03;UTC;Settled;EA8A87F4AFAF44E6;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;352;BDDB76D69CD94C47;E000071403;visa;2030-11-27;UTC;Settled;11772BDEB0E44FD0;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;352;BDDD275D2F814C87;Z000003905;visa;2030-08-19;UTC;Settled;558E4498943D456D;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;352;BDDD352C56E34CCD;R000054768;mc;2030-11-22;UTC;Settled;E48DE5AF68E44BC3;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;352;BDDE6CED64784198;R000055009;visa;2030-10-25;UTC;Settled;D677F46F37684651;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;352;BDEBA9FC9D224D7D;A000036970;mc;2030-09-24;UTC;Settled;395062BCEC2B4C8D;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;352;BDF10221395A4C81;A000043422;visa;2030-08-23;UTC;Settled;EE5D9BE37B5146D4;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;352;BDF1D65BECA64528;Z000015306;visa;2030-10-20;UTC;Settled;0BC3159A1B764BA6;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;352;BDF655444B844CD3;Z000008655;visa;2030-08-19;UTC;Settled;E4E9C4ABA1ED4C52;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;352;BDF9942930934ED3;C000032818;visa;2030-10-22;UTC;Settled;57AE45B47FB441A8;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;352;BE129D9C1E244A85;Z000013918;visa;2030-08-18;UTC;Settled;7EAACFB9653E4D35;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;352;BE20062525C5403B;C000055145;visa;2030-11-03;UTC;Settled;2C6B3173637A40F7;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;352;BE3A8BF3BBB54669;E000010218;visa;2030-08-18;UTC;Settled;A6ACF31EBD714D57;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;352;BE40BEE2082D456F;E000064288;visa;2030-12-01;UTC;Settled;D6C10B89B9DE41DA;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;352;BE467CB586FF45E8;Z000063403;visa;2030-08-26;UTC;Settled;1B8EC66AFD294044;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;352;BE607E2D9603496B;R000072454;mc;2030-11-14;UTC;Settled;547013E8F55C4819;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;352;BE64B4E5C87F4431;Z000026249;visa;2030-09-04;UTC;Settled;6E22F90B960F4010;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;352;BE653792A5B44578;A000022516;mc;2030-09-14;UTC;Settled;E72C1CBE7BAE4871;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;352;BE654140D4AA4F50;C000003059;visa;2030-11-28;UTC;Settled;449E2CD18D89423F;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;352;BE6B88E1887D49A5;Z000035252;visa;2030-10-12;UTC;Settled;5D9FB4CF204D4D98;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;352;BE6C1E948604487B;Z000006175;visa;2030-08-19;UTC;Settled;10FF7C606B5B4FBD;USD;62.0;3.0;65.0
JetBrains;JetBrainsUSD;352;BE82FD0D7C25414B;R000031014;mc;2030-09-04;UTC;Settled;BA91221838AE4255;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;352;BE84F25C9C5F4660;E000047364;visa;2030-12-05;UTC;Settled;95514519716C4118;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;352;BEA990B1CF6248D8;A000054084;mc;2030-10-15;UTC;Settled;B452B0B8CC04440F;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;352;BEB44DA6666F41C5;R000022625;mc;2030-10-02;UTC;Settled;300BFDFA5302467F;USD;371.0;19.0;390.0
JetBrains;JetBrainsUSD;352;BEB8DA40026F434E;Z000001397;visa;2030-08-30;UTC;Settled;D3166F2F7D76457C;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;352;BEBAAEAA2FA846A9;E000053161;mc;2030-12-02;UTC;Settled;4173DBC4E24140BA;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;352;BEC3A1CA7A454617;C000062442;visa;2030-11-17;UTC;Settled;06EE46FAF7C94C37;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;352;BEC45CAFA1FA4281;E000032783;visa;2030-09-16;UTC;Settled;40762B661F0D46A3;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;352;BEC5A179D5F64E57;Z000006129;mc;2030-08-24;UTC;Settled;459D9FE1810E4ADD;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;352;BEC606B5E1044229;C000055112;visa;2030-09-17;UTC;Settled;BC4DF9F886DB4F13;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;352;BEC876165EF049BE;R000069885;visa;2030-10-31;UTC;Settled;1BDEC0795A9C4FA6;USD;432.0;23.0;455.0
JetBrains;JetBrainsUSD;352;BED859391A3D4BC1;R000043906;mc;2030-12-08;UTC;Settled;D880E0F600784F35;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;352;BEE02A9CA2AC41EE;C000023360;visa;2030-11-20;UTC;Settled;C4B677BEA24D4E8D;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;352;BEE224CFDEA04B97;E000024037;visa;2030-10-21;UTC;Settled;286D794767E44199;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;352;BEF488D5B6D94A67;E000024487;mc;2030-09-19;UTC;Settled;7743D30F2D4140FA;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;352;BEF9EFD9C9C844F8;R000014325;visa;2030-08-26;UTC;Settled;5848724F8DF94DF6;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;352;BEFBE47DC96148D9;C000069509;visa;2030-09-04;UTC;Settled;D41B1C7312314CF9;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;352;BF0C0412BC204DC3;R000018884;visa;2030-09-24;UTC;Settled;B131959C6C4C4450;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;352;BF1222F89E854B54;E000025238;mc;2030-09-06;UTC;Settled;9394C31CD43949F5;USD;494.0;26.0;520.0
JetBrains;JetBrainsUSD;352;BF13C760EBF94323;A000017732;mc;2030-11-20;UTC;Settled;841DC021BD444FE8;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;352;BF18C0FAC17F4909;Z000036011;visa;2030-09-01;UTC;Settled;64E6DA68084C4986;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;352;BF1A6885077641F6;E000031099;visa;2030-11-30;UTC;Settled;51F663055D654615;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;352;BF3A2D79E9CA4DD5;A000023673;visa;2030-09-11;UTC;Settled;A318B0170F5C4D10;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;352;BF4F494347D14480;E000055457;visa;2030-09-10;UTC;Settled;A9ED448AA2A44AC3;USD;62.0;3.0;65.0
JetBrains;JetBrainsUSD;352;BF5008828F9D488F;A000067518;mc;2030-10-17;UTC;Settled;F8ED3124DA0B4C63;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;352;BF57C00303924227;R000003294;visa;2030-10-12;UTC;Settled;D2D1E4DC87524070;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;352;BF588C75A258423E;R000043656;mc;2030-09-27;UTC;Settled;728AB5101CA4497E;USD;124.0;6.0;130.0
JetBrains;JetBrainsUSD;352;BF5BCF6D6A7B4A4F;Z000039855;visa;2030-11-22;UTC;Settled;B3C6B2C8E93C4E67;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;352;BF5C4322B0B74461;C000058416;mc;2030-08-20;UTC;Settled;4E58297F81414746;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;352;BF6443E335004522;C000066019;visa;2030-08-29;UTC;Settled;3DCD0D22FF154887;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;352;BF68301E8BE44D37;Z000073223;mc;2030-10-22;UTC;Settled;F3602667F20E47E9;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;352;BF6901E740B5461F;C000003927;visa;2030-09-12;UTC;Settled;9B7074312B3F4122;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;352;BF6DA733BCDA4066;Z000020363;visa;2030-12-03;UTC;Settled;A9A5E78930A740E3;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;352;BF74D86B94214CAC;R000018471;visa;2030-12-07;UTC;Settled;9C0019E028CD40A7;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;352;BF8001E79EE947A1;C000068074;mc;2030-10-10;UTC;Settled;C9F93B57C5F2497D;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;352;BF868EE133F0429E;A000073663;mc;2030-09-17;UTC;Settled;045AA97227DF41A3;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;352;BF8A2C6CE3614AE2;A000038444;mc;2030-09-17;UTC;Settled;A2C0D1A92C2549CB;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;352;BF92E3318CD243DF;A000032155;visa;2030-10-20;UTC;Settled;1CB62A5F056347D7;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;352;BF99FB81A1D14D7C;E000047773;visa;2030-08-29;UTC;Settled;CF61E4E2CD394A53;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;352;BFA1E1253D844116;A000031901;visa;2030-11-12;UTC;Settled;CC3152802AFC4D65;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;352;BFAA1AD360224FD1;E000009427;visa;2030-11-23;UTC;Settled;71E756DD775C4F3F;USD;556.0;29.0;585.0
JetBrains;JetBrainsUSD;352;BFC48525028E4423;E000035518;mc;2030-09-17;UTC;Settled;C411BAA7D8E54107;USD;62.0;3.0;65.0
JetBrains;JetBrainsUSD;352;BFC9BB48066F4B1E;E000059192;visa;2030-12-06;UTC;Settled;0451BC20320F451F;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;352;BFCB683B96324A5F;A000020656;visa;2030-11-29;UTC;Settled;4683E05A507840F3;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;352;BFCD7DE5EB1E4C57;E000058258;mc;2030-10-02;UTC;Settled;66C83DA2E01943AD;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;352;BFD6E68884BF48B5;A000065934;visa;2030-11-13;UTC;Settled;F9C3162D9E8946E3;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;352;BFDBDB8F78B84919;Z000070716;visa;2030-08-25;UTC;Settled;797E11AC2CDD4C64;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;352;BFDF47E42E184426;E000063663;visa;2030-12-12;UTC;Settled;5FED8DBBD1CC4692;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;352;BFE224C222A94FD3;R000034603;mc;2030-11-30;UTC;Settled;64249FEF32F941BD;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;352;BFE39D011E414493;A000002173;visa;2030-08-24;UTC;Settled;55C47FA9FADC4CA9;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;352;BFE68701BFD84FEA;R000064995;mc;2030-11-02;UTC;Settled;637B6029A1D643E2;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;352;BFE9B980A9694074;A000044236;visa;2030-09-27;UTC;Settled;002B4B63A17F4B23;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;352;BFF1BF05119849EB;A000002120;visa;2030-08-27;UTC;Settled;B1B715E78C314D01;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;352;C000FEEE0E254FB7;E000064646;mc;2030-11-05;UTC;Settled;F952D8F378524503;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;352;C013E6E745334C6D;E000017800;visa;2030-08-18;UTC;Settled;825FA25374E1458E;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;352;C01FE3C9275C4767;R000033190;visa;2030-11-05;UTC;Settled;DBBD4332E9F54398;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;352;C024BE3316604232;E000009057;visa;2030-09-18;UTC;Settled;1D7C14F1124E46FF;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;352;C02F993EBEA040D0;R000048845;mc;2030-09-11;UTC;Settled;CAF39AF5342D4D71;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;352;C0325180E4B34BAE;C000062966;mc;2030-10-16;UTC;Settled;49D05ED0D0DD4A92;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;352;C05A736A33AA4F53;E000074150;mc;2030-08-23;UTC;Settled;E7F039A8C104450E;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;352;C0612241A5AE46EE;Z000053634;visa;2030-09-19;UTC;Settled;A046595742BE4356;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;352;C06D752F18964622;Z000026744;visa;2030-11-09;UTC;Settled;74F8B696D2E84A9D;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;352;C0724388EA3048D2;E000038739;visa;2030-09-11;UTC;Settled;B35FEEC314974DEC;USD;494.0;26.0;520.0
JetBrains;JetBrainsUSD;352;C07322F360A449C5;Z000028901;visa;2030-08-21;UTC;Settled;9980875168CE444F;USD;185.0;10.0;195.0
JetBrains;JetBrainsUSD;352;C073246B1F424D17;C000049091;visa;2030-09-13;UTC;Settled;E14B7D0C58654D86;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;352;C080BD8BEE9F409C;R000056346;visa;2030-11-27;UTC;Settled;BC80889A6EBE4DB2;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;352;C09C1C92542D4A6B;Z000006078;visa;2030-10-25;UTC;Settled;6B38CA221284449B;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;352;C09CB6A3C5C249D0;E000036441;visa;2030-10-24;UTC;Settled;7E3A2F0A128D4058;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;352;C0A37A93069F4AB2;A000046905;mc;2030-09-16;UTC;Settled;DE6AEF58805343CB;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;352;C0A57D195DDC4E08;E000055781;mc;2030-09-30;UTC;Settled;365E9494FD534891;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;352;C0B0B72CF9574510;C000043420;visa;2030-10-04;UTC;Settled;262421848B294796;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;352;C0B109C432674E95;Z000073104;visa;2030-12-14;UTC;Settled;246E17C2E9144506;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;352;C0B14602FB404CBE;C000055331;visa;2030-10-01;UTC;Settled;CA1676D17E894B68;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;352;C0B3DE53089E425D;E000018781;visa;2030-09-26;UTC;Settled;55F5844CA38A4277;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;352;C0B4D79405B54332;Z000027257;visa;2030-12-07;UTC;Settled;C2BDE441143545C5;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;352;C0B8975845D44C71;E000013683;mc;2030-11-17;UTC;Settled;F084B34D124A4C28;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;352;C0BEBF878C9D488C;R000056534;mc;2030-12-14;UTC;Settled;1CC6E9FB18F54C62;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;352;C0D454638CCF4DCC;Z000017894;mc;2030-12-03;UTC;Settled;963FAF47935C4167;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;352;C0DB52486D834BF0;Z000016187;visa;2030-12-11;UTC;Settled;D4C253570D8B49D9;USD;556.0;29.0;585.0
JetBrains;JetBrainsUSD;352;C0DC5950B0754CF8;E000058942;visa;2030-10-22;UTC;Settled;E260EAE8277842E2;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;352;C0DD57AB3601408F;R000048937;visa;2030-12-12;UTC;Settled;0A3AE94C2BEB4E3F;USD;106.0;6.0;112.0
