COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;350;B98C13B3CC174009;C000041706;visa;2030-01-16;UTC;Settled;CF7B8AF01A194B2B;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;350;B98D875E92F24235;A000063624;mc;2030-01-17;UTC;Settled;D376340D0D804BAF;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;350;B98E35E9F6A64D7D;Z000040839;visa;2030-02-02;UTC;Settled;C7C7ADCBE8C24ECD;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;350;B9929944D032492D;E000041074;visa;2030-02-06;UTC;Settled;F5DFC7BE15964E78;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;350;B99E8843C4B74109;C000059430;visa;2030-02-23;UTC;Settled;CE2BEBC0227A4881;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;350;B9A93E21B5274822;E000067275;visa;2030-02-18;UTC;Settled;9CE501796F0C4894;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;350;B9D283EE9BC04660;E000069544;mc;2030-02-25;UTC;Settled;62DAB16E464B4B7C;USD;62.0;3.0;65.0
JetBrains;JetBrainsUSD;350;B9E5AE204A644A87;C000047487;visa;2030-03-29;UTC;Settled;FFD9328296CA4289;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;350;B9E5FD2D6A6B4490;E000057729;mc;2030-01-23;UTC;Settled;2AD48A76FD294A9B;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;350;B9F2115C77DF4680;C000018858;visa;2030-02-16;UTC;Settled;8667CCA697F240A7;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;350;BA07F23B2F9245CC;A000028413;mc;2030-03-07;UTC;Settled;FAE13D855B84442F;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;BA0C790DEE9B4F70;E000056106;mc;2030-02-16;UTC;Settled;0E292ECE8AD641B3;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;BA0E92EABE80427E;Z000009220;visa;2030-02-19;UTC;Settled;297F9CF8E7BC4EA2;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;350;BA17A53764394160;Z000043308;mc;2030-02-20;UTC;Settled;EACE52C314D041AD;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;350;BA254C8B945E488C;C000022966;mc;2030-04-06;UTC;Settled;0223E4EE75BE4100;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;350;BA295CEF8B3443E5;E000052991;mc;2030-03-02;UTC;Settled;F6A7CC630E2546B3;USD;432.0;23.0;455.0
JetBrains;JetBrainsUSD;350;BA470FC91A404B5E;R000058862;visa;2030-03-05;UTC;Settled;74C1735472B741B0;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;350;BA5B4DE666C44B8D;C000033042;visa;2030-02-20;UTC;Settled;1DF0344CF3084E0B;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;BA5CA053D4744858;Z000004646;visa;2030-04-15;UTC;Settled;3AA9FD2AC1ED4636;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;BA63814F29A04A97;Z000065265;visa;2030-03-19;UTC;Settled;FB3F0F2DEACD4185;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;350;BA66DDE8771A4B55;E000058205;visa;2030-01-12;UTC;Settled;224D1449E7D0405E;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;350;BA7A4F434F5740B8;A000058487;visa;2030-01-17;UTC;Settled;902DAE221CF24FB1;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;350;BA80367CC29B45A0;C000039564;visa;2030-04-01;UTC;Settled;928C7289DC834387;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;350;BA84677E531D4E5C;C000057807;visa;2030-01-17;UTC;Settled;21E4359632B44D43;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;350;BA87F8F8314C488D;A000018938;mc;2030-01-19;UTC;Settled;09111C972F02465C;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;350;BAB2E34885334C63;E000003134;mc;2030-04-13;UTC;Settled;D4794D4D014C4F68;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;350;BAB5940A684D4F50;A000023924;visa;2030-02-09;UTC;Settled;BA386D0E94B84BED;USD;62.0;3.0;65.0
JetBrains;JetBrainsUSD;350;BACD70E79DB34898;R000058259;visa;2030-02-27;UTC;Settled;C2750DE552E545E0;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;350;BAD29AD839E840B8;Z000032723;visa;2030-03-18;UTC;Settled;42F1F3714A604334;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;350;BAD48FCBB2DE4DA0;C000038023;visa;2030-01-19;UTC;Settled;BE574B8458F64181;USD;556.0;29.0;585.0
JetBrains;JetBrainsUSD;350;BAD7D37E620C4E52;A000043890;mc;2030-02-24;UTC;Settled;EAF4D44DFBFE48CA;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;BAE180EEEAA448DB;Z000010707;visa;2030-03-16;UTC;Settled;2CF4F32B420647EA;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;BAEA23B234A64DE8;A000057165;mc;2030-01-18;UTC;Settled;39A5A665507B4AA0;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;350;BAEBC4096AAF4BAF;Z000040859;visa;2030-04-05;UTC;Settled;19B5E3FFF8874A20;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;BAEF58F758F94CBE;E000026219;mc;2030-04-15;UTC;Settled;1B350598BBFA462A;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;350;BAF5D2AADC1342F8;R000052527;visa;2030-02-16;UTC;Settled;68840023F8D74180;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;BAFD89237A204258;C000025263;visa;2030-03-20;UTC;Settled;385840B512A54B2F;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;350;BB042D750AAB4367;R000041022;mc;2030-02-13;UTC;Settled;996D35FB0EA1406D;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;350;BB0DF9E981F64778;A000043586;visa;2030-03-30;UTC;Settled;78C6E21E13A3458F;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;350;BB0E55691AE243E7;R000017162;visa;2030-02-05;UTC;Settled;B21608C9594744B4;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;350;BB147D99B3C646DF;C000027150;visa;2030-01-22;UTC;Settled;AA283681848846CC;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;350;BB16BF378E114F79;E000064206;visa;2030-03-31;UTC;Settled;947A6DE1B3C64DD4;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;350;BB2016ABA07C4139;C000013353;visa;2030-01-12;UTC;Settled;EFEA609AB6944793;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;350;BB30BE5C70654A8F;C000039582;visa;2030-02-07;UTC;Settled;E4139A7494B74231;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;350;BB44E794C7394478;Z000026678;mc;2030-02-01;UTC;Settled;F2AA8D9543A14F69;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;350;BB46A419CAD244E2;E000069947;visa;2030-03-11;UTC;Settled;58D83B56339A443C;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;350;BB4B1CC31B724903;C000020843;visa;2030-04-06;UTC;Settled;102B4EB31D6041E1;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;350;BB564ECC0CE74653;A000008332;mc;2030-03-14;UTC;Settled;71B8B870FB444168;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;350;BB593223801A484B;C000058745;visa;2030-01-28;UTC;Settled;2CFA63D2208C4317;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;350;BB5F383E44404C40;Z000059737;visa;2030-02-03;UTC;Settled;17CE9963242F4AAB;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;350;BB6C101908D043A1;R000023596;visa;2030-01-20;UTC;Settled;64A9799F0325426B;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;350;BB6CF3CFAC604BBC;Z000011699;visa;2030-01-15;UTC;Settled;6D062228B1AF41E7;USD;494.0;26.0;520.0
JetBrains;JetBrainsUSD;350;BB6DE59EF13A4790;Z000065080;visa;2030-02-06;UTC;Settled;4F91A20D133641B7;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;350;BB755A4ABC7C4120;E000022341;visa;2030-02-02;UTC;Settled;D04DE2F50F2B4450;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;350;BB7D05225E674FDA;E000017037;visa;2030-04-02;UTC;Settled;229C28651F02495F;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;BB9A44B5C5644EFC;A000041593;visa;2030-02-03;UTC;Settled;B442DB2BA55B4C2F;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;350;BB9C581AFB3743D3;C000059384;visa;2030-01-30;UTC;Settled;096EF86359E646E5;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;BBA558419A7645CD;C000012412;visa;2030-02-13;UTC;Settled;D88A8D80B1114E11;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;350;BBBDAAAE755A4C37;Z000048326;visa;2030-01-27;UTC;Settled;CA579D8320F74F1C;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;350;BBC145BD780C4625;A000026359;visa;2030-01-13;UTC;Settled;2A84A30C992B436B;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;350;BBDB0FB879AB41EC;E000055218;mc;2030-01-17;UTC;Settled;06CFEE182D224299;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;350;BC05E0CD6F104B11;A000022961;visa;2030-01-12;UTC;Settled;190C78BA5C13485D;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;350;BC13CF7F70E2444F;C000069811;mc;2030-03-16;UTC;Settled;2F2007F4EFA84CE7;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;350;BC2617CBC0694A9F;A000045241;visa;2030-04-11;UTC;Settled;66E47EC6E9B84370;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;350;BC2627ED495749F4;E000032025;visa;2030-02-08;UTC;Settled;77AA28F003844259;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;350;BC2BE04A901C47FE;C000058076;mc;2030-02-21;UTC;Settled;30D7C5457C2C4F79;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;350;BC2E70A11F144485;A000005356;visa;2030-01-06;UTC;Settled;402A3FA4EB154DC0;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;350;BC30F416494B4DA8;Z000040020;visa;2030-02-01;UTC;Settled;5AAA5C52864943A6;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;BC320812CEBB4270;Z000032815;visa;2030-01-31;UTC;Settled;07A5B1150C4F4141;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;350;BC3DC75594AF4E24;Z000030748;visa;2030-03-10;UTC;Settled;701790D8003C4F76;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;350;BC66ED82CCDF4033;Z000016066;visa;2030-04-09;UTC;Settled;C55ABAB1069E4E8E;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;BC717066DCA24048;R000052172;mc;2030-01-20;UTC;Settled;EF17BF82B46E4AFF;USD;371.0;19.0;390.0
JetBrains;JetBrainsUSD;350;BC759120141D44A3;C000000534;visa;2030-02-20;UTC;Settled;9C02CF42681E4388;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;350;BCA464E627404053;R000022107;mc;2030-01-25;UTC;Settled;EB16DD7E294F4CAE;USD;432.0;23.0;455.0
JetBrains;JetBrainsUSD;350;BCB4009594C64EE3;E000005461;visa;2030-03-20;UTC;Settled;D8AA3266481C4621;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;350;BCBCBDAE0EEC4C46;A000038777;visa;2030-02-11;UTC;Settled;DC50EDFA93304234;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;350;BCC06BC0C56449B0;E000021418;visa;2030-02-27;UTC;Settled;9A3F3F7542B04A68;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;350;BCC562738F2D46BB;R000024724;visa;2030-03-11;UTC;Settled;8DEE72C77EF84655;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;BCCFC955659E4CDE;C000071932;mc;2030-03-09;UTC;Settled;063CDEE0B35A4568;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;350;BCD7F05128FA4136;A000047506;visa;2030-01-11;UTC;Settled;9842DC7F516F4A07;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;350;BCDDE3D6280C4ECE;R000001748;visa;2030-01-27;UTC;Settled;9F3CB6CCB603412F;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;350;BCF2629CC37B4519;C000055004;mc;2030-02-28;UTC;Settled;31927B11712843D2;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;BCF858EC1C3F4335;R000008798;visa;2030-04-08;UTC;Settled;74614F47033B4A97;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;BCFFA1BACE5B41DB;R000015111;mc;2030-01-10;UTC;Settled;B0CEE8D72FC44815;USD;124.0;6.0;130.0
JetBrains;JetBrainsUSD;350;BD122D466BA4404E;A000002334;mc;2030-01-25;UTC;Settled;F510F7C4ED9449E9;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;BD1E389E41084C0E;E000009946;mc;2030-03-24;UTC;Settled;C16E4F73844F4500;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;350;BD247B7F33604882;Z000073531;visa;2030-03-20;UTC;Settled;791E8A1F3DF34B68;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;350;BD316F83D73040E8;A000040531;mc;2030-03-06;UTC;Settled;77DFBE67556B4BE0;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;BD572C74F2DB4EDF;C000024866;mc;2030-03-27;UTC;Settled;59E57830C1BA4D6B;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;350;BD68C1206E044797;A000025078;mc;2030-02-18;UTC;Settled;BF04500CDA404B50;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;350;BD6A9ACC5CC14F9A;A000054643;visa;2030-04-10;UTC;Settled;62676F9820E14042;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;350;BD6BA28FC1A844B1;E000047654;visa;2030-04-03;UTC;Settled;26D09300832D4EAE;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;350;BD8BF50DFA2F494B;E000051121;mc;2030-03-28;UTC;Settled;1355B542FE9E4353;USD;432.0;23.0;455.0
JetBrains;JetBrainsUSD;350;BD9DF928F05143A1;A000063346;visa;2030-02-27;UTC;Settled;486BE37994044966;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;BDA4687C82534970;R000071182;visa;2030-01-17;UTC;Settled;6FD8665CDCCC4914;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;350;BDA8965CCD1E46C0;Z000060533;visa;2030-02-13;UTC;Settled;0B003C3211CC4A6C;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;350;BDCD796DD98B43EA;A000003755;visa;2030-02-13;UTC;Settled;A7216EFA86BF4709;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;BDCED8F03E3C4D5A;Z000001733;visa;2030-02-25;UTC;Settled;655E66779C2846C6;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;350;BDD22D0744954D48;Z000019099;visa;2030-01-13;UTC;Settled;218B63BC68134E86;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;350;BDE7A4813EF54CFC;R000034222;visa;2030-01-04;UTC;Settled;F8D91E51D32E4289;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;350;BDE8E9B6C98C4060;Z000037702;visa;2030-01-12;UTC;Settled;845380173B704FCD;USD;62.0;3.0;65.0
JetBrains;JetBrainsUSD;350;BDF0B4E84BF74C7D;Z000053511;visa;2030-04-14;UTC;Settled;B6318992F2B9426A;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;BDFF527C88DC4DBC;C000027968;visa;2030-04-08;UTC;Settled;01A8D7775B25407C;USD;618.0;32.0;650.0
JetBrains;JetBrainsUSD;350;BE16FCF6C4BA4C59;R000000677;visa;2030-03-19;UTC;Settled;F20C740EC0CE4C15;USD;618.0;32.0;650.0
JetBrains;JetBrainsUSD;350;BE1E59C86DE14EF5;R000031165;visa;2030-03-20;UTC;Settled;20036FDCB27C44D1;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;350;BE2075510CE24F2C;A000047407;mc;2030-01-13;UTC;Settled;0864525D994D4FBE;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;350;BE2CE5D7143C4700;R000006876;mc;2030-01-06;UTC;Settled;5C1B61C0B227445F;USD;371.0;19.0;390.0
JetBrains;JetBrainsUSD;350;BE39137EBF354769;R000045377;visa;2030-01-14;UTC;Settled;CF05ED0728B74066;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;BE3D7773CC6A4AFB;C000064362;visa;2030-03-28;UTC;Settled;E94E55A06A774ECE;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;350;BE434CAA931C4B8E;A000005096;visa;2030-01-16;UTC;Settled;0B4FC3C3E638418F;USD;618.0;32.0;650.0
JetBrains;JetBrainsUSD;350;BE46E1DC91DE4AA7;Z000010435;visa;2030-04-14;UTC;Settled;D15855731308490D;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;350;BE50930FF57D4E67;C000061399;visa;2030-03-26;UTC;Settled;016E50738A894153;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;350;BE5AD58B462F4B11;E000046918;visa;2030-03-15;UTC;Settled;132C8DDACD664D82;USD;494.0;26.0;520.0
JetBrains;JetBrainsUSD;350;BE5C5CB63F4B4027;A000024510;mc;2030-02-22;UTC;Settled;66B3349AA9534ABD;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;350;BE8738ADE1404BE5;R000035446;mc;2030-04-02;UTC;Settled;C22216A75EB040D8;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;350;BE8FB561B735464B;A000060531;visa;2030-01-04;UTC;Settled;DDD87F9C737C45C9;USD;185.0;10.0;195.0
JetBrains;JetBrainsUSD;350;BEAC1DE5B64B430F;E000029618;mc;2030-01-03;UTC;Settled;C768C3674149426E;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;350;BEB85182E4944B1F;A000012781;mc;2030-04-11;UTC;Settled;DD161E31AB7C4569;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;350;BEBBAE2DD58D4809;R000005420;visa;2030-01-18;UTC;Settled;575CE859EC9F41B2;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;350;BEC4AB2D72A24610;A000067279;visa;2030-04-12;UTC;Settled;10DAA4FAFA194D37;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;350;BEC59F8BDDF94C23;R000005550;visa;2030-02-15;UTC;Settled;6AE40FAF1FF54138;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;350;BECBF8E36188424F;R000073715;visa;2030-03-09;UTC;Settled;E8E8EFD1E4F84767;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;350;BED2FF92AEA84243;A000032306;visa;2030-03-16;UTC;Settled;E0113108AD314F1D;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;350;BEDAE422EE824469;Z000067159;visa;2030-01-30;UTC;Settled;9223F99BFDD34EA2;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;BEE060807C0E4C77;Z000033828;visa;2030-03-30;UTC;Settled;07BBE44C2489471C;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;350;BEE457685F464CDE;A000008795;visa;2030-03-15;UTC;Settled;D175DBB9629D49AF;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;350;BEE640086BC243F5;C000003099;mc;2030-01-29;UTC;Settled;F848CCC9B76A489D;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;350;BEEA5FADE6B24763;E000032028;mc;2030-04-11;UTC;Settled;D0537BE182194770;USD;371.0;19.0;390.0
JetBrains;JetBrainsUSD;350;BEF050F7FD084125;A000006225;mc;2030-04-07;UTC;Settled;02239A12A4F24DAE;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;350;BF02376950F545E7;C000003171;visa;2030-03-21;UTC;Settled;22F05EF0E5F447BE;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;350;BF06F75C85434BAE;A000053234;visa;2030-03-31;UTC;Settled;F808F3193F60413D;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;BF161E22610A48C6;E000059127;mc;2030-03-17;UTC;Settled;39D176E7368C4084;USD;124.0;6.0;130.0
JetBrains;JetBrainsUSD;350;BF2DF7C7F21B4956;E000020179;visa;2030-01-21;UTC;Settled;2033E24E8C634DEB;USD;494.0;26.0;520.0
JetBrains;JetBrainsUSD;350;BF3229BC58034858;E000055772;mc;2030-03-06;UTC;Settled;09763736EB734C18;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;350;BF33562677A04130;R000047910;mc;2030-02-09;UTC;Settled;8DD4C586DA3E4632;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;350;BF3B0CFAC52D446B;A000052002;visa;2030-03-10;UTC;Settled;788192ADB8D743F4;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;350;BF474E1481484206;R000027465;visa;2030-02-27;UTC;Settled;DAE13EDE62F84A35;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;350;BF475F3606334C54;E000045413;visa;2030-02-08;UTC;Settled;7F9DBA17FFA6412D;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;BF499AEF2F8E4CB8;R000048778;mc;2030-03-23;UTC;Settled;B9CAF5346C5B4C0E;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;350;BF56E47369A24798;R000058449;visa;2030-03-16;UTC;Settled;DE8D149C552A4646;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;350;BF585839C6CC4FD0;R000069194;mc;2030-01-24;UTC;Settled;50AFA2A4A490450F;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;350;BF5D8A1CAA854976;E000024144;visa;2030-04-02;UTC;Settled;303DA6AD3C5845FF;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;350;BF634C3B75154474;Z000068820;visa;2030-02-12;UTC;Settled;23DB57EF0A124202;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;350;BF6FBA99D1414096;E000016464;mc;2030-01-21;UTC;Settled;2626F0171CDF4B9B;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;350;BF7A4947F1454B5C;C000012848;mc;2030-04-12;UTC;Settled;693AD79E19DE424A;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;350;BF8124CE1AD241A3;Z000053788;visa;2030-01-28;UTC;Settled;888EB898DB7044F4;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;350;BF991FCBE50D41E8;A000003147;mc;2030-02-02;UTC;Settled;24B17979827E42B4;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;350;BF9A77449CD34A5F;C000026015;visa;2030-02-04;UTC;Settled;337732995ED24D04;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;BFA3074F0F48402B;A000015097;visa;2030-02-18;UTC;Settled;85D4F765C8AC4FBD;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;350;BFC41D22088B4614;C000002615;mc;2030-01-15;UTC;Settled;4547C64A26594A32;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;350;BFCF04CA308E40EC;C000058278;visa;2030-02-19;UTC;Settled;176FA8C784424562;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;BFD8D107F1E8481E;C000001788;mc;2030-03-07;UTC;Settled;BCFF5772D9E147FB;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;350;BFE12663EC0E4988;C000057427;mc;2030-03-07;UTC;Settled;0E6E40453AB9425B;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;350;BFECA451DB764B6B;E000044788;visa;2030-01-09;UTC;Settled;0C65DB31FA5B4BD0;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;350;BFFF12FFFB70451F;E000023170;visa;2030-02-05;UTC;Settled;C13D1046198141E4;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;350;C003A6D7E5824189;A000010677;mc;2030-01-18;UTC;Settled;4DDB38876AD34099;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;350;C008CE0B2BD64130;R000068373;visa;2030-01-20;UTC;Settled;B426F3CC3B674F39;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;350;C017A392FA5F4277;A000001892;visa;2030-02-16;UTC;Settled;C58F4C07A897404D;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;350;C0245D0038E04935;E000031314;mc;2030-04-07;UTC;Settled;1E26DB84BA8242E8;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;350;C025730E87244C3C;E000065491;visa;2030-02-07;UTC;Settled;885A2A0692404C45;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;350;C037D31CE52A4BF5;R000046075;visa;2030-04-14;UTC;Settled;DF7E8BF2C922429A;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;350;C059D10998924263;Z000015620;mc;2030-03-09;UTC;Settled;C0579E75261F4A7D;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;350;C05F45ACEE4A4BBE;A000070198;visa;2030-02-03;UTC;Settled;9F44199732A342D5;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;C07A312993DD4502;C000049842;visa;2030-02-22;UTC;Settled;EB7F489E54704E25;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;350;C08ACDD9C4EC4B1C;Z000064054;visa;2030-03-25;UTC;Settled;BA7D18F9BEAB4124;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;350;C0959544C6EA47D5;E000041970;mc;2030-03-01;UTC;Settled;EEB6C9606F7C427A;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;350;C0A23BBA504B4D7F;A000038189;mc;2030-02-04;UTC;Settled;C8E59F6749B74BDF;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;C0ACB74747FD4CF2;E000059961;mc;2030-03-01;UTC;Settled;AF3A1707D326409C;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;350;C0B1694350924411;E000058505;visa;2030-03-12;UTC;Settled;71B4794F9CFB410A;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;350;C0B42A5625914EE3;R000039988;visa;2030-03-15;UTC;Settled;07A6E344230C46EF;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;350;C0C8237899AB456A;E000066419;visa;2030-01-29;UTC;Settled;783174EEAB794312;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;350;C0C8DED14DA74D5A;E000017553;mc;2030-02-20;UTC;Settled;0D02CB557449437E;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;350;C0C942163CC5481C;Z000008356;visa;2030-03-18;UTC;Settled;6F6446AD0E684047;USD;38.0;2.0;40.0
