COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;354;CD7FAF9EC0344009;A000062452;mc;2031-06-23;UTC;Settled;A9CB2C3942604D58;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;354;CD83758132054298;R000052404;mc;2031-06-06;UTC;Settled;3B5566FC55CA4CB9;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;354;CD89B96186DE4D2E;Z000005660;mc;2031-05-04;UTC;Settled;F10DA07BE8C947EB;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;354;CD8CE0904A434D24;A000006364;mc;2031-05-26;UTC;Settled;799D1109F6D64971;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;354;CD8FCBEC08184F77;E000044662;visa;2031-06-24;UTC;Settled;D4538E745D7F49E0;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;354;CD908DF626A24EC8;E000072825;visa;2031-05-03;UTC;Settled;0F0596B1697E4191;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;354;CD919FAE53EA4DA3;R000067567;visa;2031-06-16;UTC;Settled;5BE3B5C990644E42;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;354;CD9210C34C194CA3;E000046320;visa;2031-04-21;UTC;Settled;D3928B4F9E9C4DC5;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;354;CD92E51198D1477E;R000050131;visa;2031-07-01;UTC;Settled;BA919F4D5E324AC4;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;354;CD94FC4CD2AC4143;R000053869;visa;2031-05-15;UTC;Settled;6BB27248BBC24A35;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;354;CD959630EE734B2D;Z000040396;visa;2031-04-23;UTC;Settled;1A8759E0242744E6;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;354;CD9ABF5DF74048C9;E000008675;visa;2031-04-16;UTC;Settled;1B16A7EC0A2A453B;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;354;CDA2665F761D4B7F;C000052530;visa;2031-06-03;UTC;Settled;833F728FCA5A438B;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;354;CDA7FB9673874EBF;C000028174;visa;2031-06-21;UTC;Settled;E354BB2B1C27437E;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;354;CDAA7EF02B32454B;C000047827;visa;2031-07-01;UTC;Settled;7BD760EC6C7840B8;USD;309.0;16.0;325.0
JetBrains;JetBrainsAmericasUSD;354;CDAD7D3669F04057;R000017942;visa;2031-07-02;UTC;Settled;BFCD6762BBEE4192;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;354;CDAE3EAF32EA4715;R000065012;visa;2031-05-10;UTC;Settled;1CF179EF0B934E2C;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;354;CDB0BB3251EF49C9;E000041444;visa;2031-04-24;UTC;Settled;D124B2772EEF4DB2;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;354;CDB1876A2F46436F;R000058303;visa;2031-06-09;UTC;Settled;2A339DDA43284AAB;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;354;CDB4F5FCBF0847BB;C000002767;visa;2031-05-28;UTC;Settled;FE3F08E0F0284430;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;354;CDB58F9A4497407F;R000039049;visa;2031-05-22;UTC;Settled;DF85555E04624889;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;354;CDBB7CDD9FFC4F98;C000069390;mc;2031-05-01;UTC;Settled;7300881E0B904FD5;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;354;CDBC09DC875348D5;C000017308;visa;2031-06-04;UTC;Settled;41FB943B2C784F81;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;354;CDC7F95FA5EE4E32;E000016248;mc;2031-05-07;UTC;Settled;F28F4914C9BF4BE5;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;354;CDCC1107A4AE4419;Z000046722;visa;2031-06-22;UTC;Settled;6EFAA46AB6334CBE;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;354;CDCD2E8D99E0488C;A000000807;visa;2031-04-27;UTC;Settled;5C13E275BC744CB2;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;354;CDD3D62F283B44A8;A000016565;visa;2031-05-11;UTC;Settled;44EB62C12C0D4F05;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;354;CDD7F441543B43DF;C000006492;visa;2031-05-17;UTC;Settled;CC9A1E1C147E4839;USD;124.0;6.0;130.0
JetBrains;JetBrainsAmericasUSD;354;CDD829652EDB4C7D;A000028509;mc;2031-05-01;UTC;Settled;BCE4DC59AF364107;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;354;CDD972A8FDF5422C;C000024001;visa;2031-06-20;UTC;Settled;B37AF8DF13E449E9;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;354;CDD9C18929474EE1;Z000029460;visa;2031-05-15;UTC;Settled;A790B9EDAF544410;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;354;CDDA1A9E9C8D4BA7;Z000016479;mc;2031-05-30;UTC;Settled;366A0DA7D918408F;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;354;CDDB6E8CAB294BBF;Z000053100;mc;2031-07-03;UTC;Settled;B4838E39974B43DC;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;354;CDDD49D309D14F78;Z000038536;visa;2031-05-26;UTC;Settled;D66F1AF5341C4430;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;354;CDE81FDB69214EE2;Z000039514;visa;2031-05-10;UTC;Settled;CA7D5ECD00D44891;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;354;CDE9FECDE4C14715;Z000046026;mc;2031-04-26;UTC;Settled;E02C96E05E9D4770;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;354;CDF1085EC30E4257;C000011004;visa;2031-05-28;UTC;Settled;76285627E1E94DA8;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;354;CDF3B971942F4057;E000043717;mc;2031-05-21;UTC;Settled;BC187EA3A9934E0A;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;354;CDF8DF0649ED4220;Z000057043;mc;2031-05-14;UTC;Settled;B583779CB86C4F9F;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;354;CDFC80820DCC4EC0;Z000017134;visa;2031-05-26;UTC;Settled;8A252D0B96AB4DDC;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;354;CE007FF84F2F491C;C000004852;visa;2031-05-16;UTC;Settled;B39D3284B6454589;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;354;CE00B2840EFA4748;Z000025835;visa;2031-07-04;UTC;Settled;8DE092D2D1654A4C;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;354;CE00F07CF8034CEF;R000060310;mc;2031-05-10;UTC;Settled;4D6B51A4D5B34F6D;USD;309.0;16.0;325.0
JetBrains;JetBrainsAmericasUSD;354;CE04E68023E541D4;Z000026216;visa;2031-05-01;UTC;Settled;9787DB0BB05A4654;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;354;CE05F3918CC940BF;Z000039556;visa;2031-05-28;UTC;Settled;674F6DB178C549F3;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;354;CE07224DC5014A85;A000005440;mc;2031-06-24;UTC;Settled;3D88B9AC211D47E2;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;354;CE0CCA2671984BA4;A000048511;visa;2031-06-03;UTC;Settled;C8449B3BFEB34221;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;354;CE0D71E3B7364972;A000046858;visa;2031-05-31;UTC;Settled;E538BB14B5484B84;USD;618.0;32.0;650.0
JetBrains;JetBrainsAmericasUSD;354;CE10D88EFD27491C;C000050818;visa;2031-05-18;UTC;Settled;E58A1BEADB944C12;USD;62.0;3.0;65.0
JetBrains;JetBrainsAmericasUSD;354;CE11151539DE4A1B;E000013407;visa;2031-04-20;UTC;Settled;7C6984A9C4DE49B5;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;354;CE1618132D7E4B87;C000054599;visa;2031-06-25;UTC;Settled;B6A37CBF79694945;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;354;CE1B2ABFA40B46A5;C000011568;mc;2031-06-20;UTC;Settled;8D47D6DC0BE4476D;USD;556.0;29.0;585.0
JetBrains;JetBrainsAmericasUSD;354;CE1CCA0664A54B8D;Z000061317;visa;2031-05-16;UTC;Settled;4A0C2C2A024641BF;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;354;CE1F5B9611444094;E000037195;visa;2031-05-26;UTC;Settled;C25F18C1B20F4776;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;354;CE1F5CCD5EE740CF;Z000011154;visa;2031-06-17;UTC;Settled;451EAE437C244C05;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;354;CE210AB547FA4CA0;Z000055324;visa;2031-06-18;UTC;Settled;E53A8BDC66A24080;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;354;CE2363F8B1634414;R000037011;mc;2031-05-07;UTC;Settled;82EC1F044D724D5C;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;354;CE2546E847324545;Z000016064;visa;2031-04-21;UTC;Settled;290FC4AEAC484504;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;354;CE257D85FAA04C93;A000017910;visa;2031-05-05;UTC;Settled;7CB06F7CBBB548BC;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;354;CE30FFB5AE6149E5;Z000010592;visa;2031-05-13;UTC;Settled;94FF3658FB56454D;USD;556.0;29.0;585.0
JetBrains;JetBrainsAmericasUSD;354;CE35B21A9F8E4573;A000070563;visa;2031-05-25;UTC;Settled;B7EFCB64F1C0461B;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;354;CE3661E364974E0F;E000014780;visa;2031-04-19;UTC;Settled;B20B2CC3065B486C;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;354;CE374C8790CE4297;C000067372;visa;2031-06-04;UTC;Settled;61253905A49641EE;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;354;CE376A7AF06C482F;R000069052;visa;2031-06-29;UTC;Settled;946350C2D9834851;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;354;CE3B801D0DA64A5E;R000056842;visa;2031-06-06;UTC;Settled;5AFC29A043E44533;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;354;CE3E4D29CCBE4968;A000056077;visa;2031-05-07;UTC;Settled;27BF1F7875DA42E6;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;354;CE3E863302634050;C000033586;visa;2031-05-10;UTC;Settled;FE814C94370C40DC;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;354;CE3F052AC2AD4EDE;Z000038393;mc;2031-06-19;UTC;Settled;4426B0180B034C6B;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;354;CE44706D97DC42BC;A000013414;visa;2031-06-24;UTC;Settled;D9ED5FBB06884942;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;354;CE453710179D4823;C000058332;visa;2031-05-10;UTC;Settled;726C8A647A064A08;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;354;CE458831EAE34FB8;R000000908;mc;2031-05-01;UTC;Settled;989F4469F73B417E;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;354;CE4AFC4690914DE3;C000001292;visa;2031-06-06;UTC;Settled;C598597FE42B4601;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;354;CE4C85F1B21C4491;A000056362;mc;2031-05-15;UTC;Settled;5F75CBE69A7F4786;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;354;CE4D68E79150465B;Z000050178;visa;2031-04-27;UTC;Settled;84F4D7FF578D48AC;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;354;CE4E538DD9E24464;A000001308;visa;2031-06-21;UTC;Settled;A8A3A3F7279A47BB;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;354;CE54592E68014D3A;E000069061;mc;2031-06-03;UTC;Settled;B8581DBE01134652;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;354;CE548D76B04641C9;A000026509;visa;2031-05-29;UTC;Settled;C22968F172F74700;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;354;CE58B81AA5934904;C000016142;visa;2031-05-09;UTC;Settled;B6DC458FFF2848DC;USD;309.0;16.0;325.0
JetBrains;JetBrainsAmericasUSD;354;CE58E74DC1C04F65;A000011129;visa;2031-04-29;UTC;Settled;6320435960914593;USD;494.0;26.0;520.0
JetBrains;JetBrainsAmericasUSD;354;CE5C5116C59A4851;A000011741;visa;2031-06-21;UTC;Settled;E2036E9BB3F14334;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;354;CE5F818C61CA417E;C000016516;visa;2031-05-06;UTC;Settled;5A6BD49469324838;USD;494.0;26.0;520.0
JetBrains;JetBrainsAmericasUSD;354;CE5FAA3F94F34D4C;R000065595;visa;2031-06-30;UTC;Settled;F644D48919104644;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;354;CE6308BDCFE14641;R000068033;visa;2031-06-09;UTC;Settled;023AA69066A94C58;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;354;CE638612B07A4B58;A000023476;visa;2031-05-13;UTC;Settled;6FA2CD3B62FE43C9;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;354;CE66C85C49524279;C000058955;visa;2031-06-26;UTC;Settled;F5FB8397D2504D61;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;354;CE69F25AA83249F8;A000056131;visa;2031-05-16;UTC;Settled;651AEC0E7C8A4219;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;354;CE70DE9F50004EAF;C000060463;visa;2031-06-19;UTC;Settled;D869F4778F0F4D7B;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;354;CE779ACC304A4CD9;E000046442;visa;2031-04-19;UTC;Settled;65F75522024A424F;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;354;CE7C8A17C50C4060;C000012173;mc;2031-07-06;UTC;Settled;F50A6C1E27B04567;USD;494.0;26.0;520.0
JetBrains;JetBrainsAmericasUSD;354;CE7C900C79C344E4;E000062028;mc;2031-04-18;UTC;Settled;2824A792AB8D46D8;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;354;CE844C7A2A38406C;C000040450;mc;2031-06-04;UTC;Settled;4EA4ABBA5C5647CC;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;354;CE86968CBEE84B02;R000019705;visa;2031-07-01;UTC;Settled;86DDF848972E461A;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;354;CE87B012C651424A;Z000017794;mc;2031-06-24;UTC;Settled;3EE075E3B8454536;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;354;CE89419EB58643F8;E000000087;visa;2031-05-15;UTC;Settled;F9EEDFDCE89C4473;USD;309.0;16.0;325.0
JetBrains;JetBrainsAmericasUSD;354;CE8ACE49DDC14E5B;Z000034718;mc;2031-06-09;UTC;Settled;3FE48AE782AD44B9;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;354;CE8CECCA3D424279;Z000069621;mc;2031-04-20;UTC;Settled;7AA9DF83EF544A7D;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;354;CE90792472794605;E000028295;visa;2031-05-17;UTC;Settled;D6B8DF71A97C46A6;USD;309.0;16.0;325.0
JetBrains;JetBrainsAmericasUSD;354;CE93BFF81D094539;C000059615;visa;2031-05-01;UTC;Settled;F51131EE19184F1D;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;354;CE97FE288C074274;C000019502;visa;2031-06-25;UTC;Settled;99D3A9E4783F4A0D;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;354;CE9C3A85C10747FB;Z000049839;visa;2031-06-09;UTC;Settled;CB087CD94FCF494E;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;354;CEA3E808FD7E4106;E000065962;visa;2031-06-23;UTC;Settled;E5F52E5E6F1A489C;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;354;CEA559A058EE44B1;E000067993;mc;2031-04-20;UTC;Settled;401E41C902994B1A;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;354;CEA5ED858E294A67;Z000043929;mc;2031-06-25;UTC;Settled;53F49E840B414AA3;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;354;CEA7BF5ABC284FE8;R000011976;visa;2031-04-26;UTC;Settled;929B556AB96847F0;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;354;CEA7CC7B23B241F9;A000042383;visa;2031-05-18;UTC;Settled;56800F9DA81F4121;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;354;CEAB623085B04291;C000046331;visa;2031-06-16;UTC;Settled;33FE2978DAB84930;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;354;CEADAD2C10C44A84;R000047679;visa;2031-06-24;UTC;Settled;346211ED099C43A9;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;354;CEB06F33734A46BE;A000013015;visa;2031-05-11;UTC;Settled;23354EFD23E644C1;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;354;CEB2B53F70E94B6D;A000073210;visa;2031-06-24;UTC;Settled;DF5DB4BCC97444EF;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;354;CEB61E6693FA4A76;R000028833;mc;2031-06-30;UTC;Settled;446C322FF71A45EF;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;354;CEB92ABEB42D4EEC;R000031164;visa;2031-06-11;UTC;Settled;AB1BB898E6AC4E18;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;354;CEBD54C9FADC4282;A000053996;visa;2031-05-24;UTC;Settled;EB7B5445EFDF4C8F;USD;494.0;26.0;520.0
JetBrains;JetBrainsAmericasUSD;354;CEBF24039DBA4A43;R000020740;visa;2031-06-18;UTC;Settled;AAD44BE89BA6488A;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;354;CEC08A7435DF42C2;C000030717;visa;2031-05-24;UTC;Settled;AD6C306DCDC44EB2;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;354;CEC64415D50947CC;C000011179;visa;2031-05-05;UTC;Settled;F03A1B6F54134DFC;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;354;CEC6CDA03F564487;C000067189;visa;2031-05-01;UTC;Settled;88CD81799CFF4942;USD;62.0;3.0;65.0
JetBrains;JetBrainsAmericasUSD;354;CEC7FA0EBE1C4179;C000068212;mc;2031-04-19;UTC;Settled;93C5EA35C5FE414E;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;354;CED00F8D54F04811;E000055448;visa;2031-05-02;UTC;Settled;6A34D056C02142E2;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;354;CED119B18B2E4839;E000052360;mc;2031-05-28;UTC;Settled;885D60EC8D5146B7;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;354;CED1EB70726640A5;R000044520;visa;2031-05-21;UTC;Settled;ED721B1412B948CD;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;354;CED75517D9204978;Z000015975;visa;2031-04-22;UTC;Settled;84FBF45BDEF74231;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;354;CED788A92DF54BD3;R000005371;mc;2031-06-24;UTC;Settled;31E8BA9E79C04959;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;354;CED9035904AE4F44;Z000034821;mc;2031-06-25;UTC;Settled;6EF00B01C5AC47E9;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;354;CED91676EF734E7E;C000041821;visa;2031-05-21;UTC;Settled;55A0FF3B7B8A4E0B;USD;62.0;3.0;65.0
JetBrains;JetBrainsAmericasUSD;354;CEDCBB4CA5D348F2;C000014470;mc;2031-06-12;UTC;Settled;168CAE26098E4284;USD;371.0;19.0;390.0
JetBrains;JetBrainsAmericasUSD;354;CEE3A2C8E5B14904;E000038115;visa;2031-04-24;UTC;Settled;3BE10737437B486E;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;354;CEE4B2DEB5CA45B1;A000024012;mc;2031-05-29;UTC;Settled;1A83BCABC36A4E22;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;354;CEEC4AA6D6794300;Z000027453;visa;2031-05-18;UTC;Settled;E3291B24B76145CC;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;354;CEEDAC7199EF4EB4;A000072524;visa;2031-06-25;UTC;Settled;C3BC987B917748AE;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;354;CEF2D390647D4C6D;R000015678;visa;2031-05-28;UTC;Settled;945940BA4A3E4E31;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;354;CEF56778CF154C57;Z000024541;visa;2031-05-16;UTC;Settled;67C5AE895C1E44EB;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;354;CEF59F25319242B1;R000004371;visa;2031-04-22;UTC;Settled;4FF5F6576ECA4862;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;354;CEF6A2B936B44E00;C000010511;mc;2031-05-29;UTC;Settled;FABD9425322B4B17;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;354;CEFA0D60E9464142;R000054413;mc;2031-06-27;UTC;Settled;91D1B155156C485E;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;354;CEFCCF004C8C4F6D;A000009378;visa;2031-04-24;UTC;Settled;1E900FAAD32E4293;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;354;CF09579CDC6544B8;E000047597;mc;2031-05-26;UTC;Settled;E804CC8A89BE444E;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;354;CF0F446D36AD40CD;C000022088;visa;2031-05-26;UTC;Settled;C8BEC87AAE504697;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;354;CF14D2DF92A9475A;C000072550;visa;2031-05-03;UTC;Settled;68892A12A775404E;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;354;CF16A51347BA4FF5;R000007287;visa;2031-05-02;UTC;Settled;D5F0B25255564350;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;354;CF16AFDCA9234326;E000015922;visa;2031-06-19;UTC;Settled;47F09335313D497B;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;354;CF17C09C79C64138;R000069720;mc;2031-07-05;UTC;Settled;D7D4AE552F624FE7;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;354;CF1B24E0531F4BB8;R000006665;visa;2031-05-27;UTC;Settled;4A5979EEBB644466;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;354;CF2016579C0744A4;A000034783;visa;2031-05-24;UTC;Settled;E4D576D214144A6E;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;354;CF2082BA156D41DB;Z000059843;mc;2031-05-23;UTC;Settled;C8D4B8E4D32C419F;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;354;CF2307A0F31247CB;C000069524;visa;2031-04-17;UTC;Settled;7747DB79C3804479;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;354;CF2517B5E8EE42F7;E000065647;visa;2031-06-21;UTC;Settled;C7B1B33356844355;USD;494.0;26.0;520.0
JetBrains;JetBrainsAmericasUSD;354;CF27EB40846F4C6E;Z000060058;visa;2031-05-19;UTC;Settled;AE5F8119776D4A3E;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;354;CF34948B338348A4;E000002345;visa;2031-05-08;UTC;Settled;ADF0C699F8F64BE0;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;354;CF38E0BDE41D454D;C000029844;visa;2031-06-17;UTC;Settled;738852F78087446D;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;354;CF398624D7BD4DAC;R000048371;visa;2031-07-07;UTC;Settled;3ABAA0C2D27149D1;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;354;CF40A4E88B9A4C7C;Z000052717;visa;2031-06-07;UTC;Settled;709D14151259445E;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;354;CF44A83F72994C55;R000053589;visa;2031-04-25;UTC;Settled;AB9DCBA7C63F4525;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;354;CF48685B9BA14F78;A000032517;visa;2031-05-01;UTC;Settled;AA7F53EF4E9C4265;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;354;CF549E5910C941A5;A000016512;mc;2031-05-04;UTC;Settled;FE0980F087D64261;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;354;CF54D075498944AE;R000015173;visa;2031-05-22;UTC;Settled;D7FFDCDF117C40CA;USD;371.0;19.0;390.0
JetBrains;JetBrainsAmericasUSD;354;CF57CB125BE84EB0;Z000001580;visa;2031-06-15;UTC;Settled;1C20F1758AA24E42;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;354;CF59C94BEA954684;E000073234;mc;2031-05-04;UTC;Settled;28E5D6C4C9E740F6;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;354;CF5A57B68C5E484B;E000011624;visa;2031-04-17;UTC;Settled;E69379CCCE2D4B49;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;354;CF5B2F0AF850439A;E000029754;visa;2031-07-04;UTC;Settled;10F14D00D45C4BE5;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;354;CF5C8D7851FA4C4A;E000055210;visa;2031-06-23;UTC;Settled;F3973248D7964177;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;354;CF5E01114AEC4F1E;A000048792;visa;2031-05-17;UTC;Settled;06D6AD4F7EF64A93;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;354;CF6015034FD54EA7;A000016894;visa;2031-04-23;UTC;Settled;FA535CC229F145F6;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;354;CF66AE0FDA8E4CFA;R000020744;mc;2031-06-14;UTC;Settled;E16D834763BC4084;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;354;CF67329DCB7349F9;R000041244;mc;2031-04-26;UTC;Settled;787B842E276447E5;USD;247.0;13.0;260.0
