COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;351;D93B824B63254517;A000066600;visa;2030-07-13;UTC;Settled;3DE639C1BFB1453E;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;351;D9405824BC1849F8;E000010007;visa;2030-05-25;UTC;Settled;1308C6913D634F81;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;351;D943EC3AACB646C4;A000073085;mc;2030-04-30;UTC;Settled;A29DC1736DFC4B5A;USD;556.0;29.0;585.0
JetBrains;JetBrainsUSD;351;D94B2CD4C45F4087;A000040132;visa;2030-05-07;UTC;Settled;DB49DE6E217740CD;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;351;D951BD4BCC164F23;C000021452;visa;2030-07-06;UTC;Settled;D01DF59EAE664815;USD;185.0;10.0;195.0
JetBrains;JetBrainsUSD;351;D95AB14E22164C52;R000057036;visa;2030-07-18;UTC;Settled;5D2345986C924C3F;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;351;D9720D59953E4265;Z000071663;visa;2030-08-09;UTC;Settled;AD7C2F675A8C4EC2;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;351;D975148D2EAD4D33;E000030131;visa;2030-04-24;UTC;Settled;E24BBD35028840C6;USD;432.0;23.0;455.0
JetBrains;JetBrainsUSD;351;D9861844E42D4074;R000025656;visa;2030-07-04;UTC;Settled;A0B9EB625E01438A;USD;124.0;6.0;130.0
JetBrains;JetBrainsUSD;351;D98D4CAABF2E4433;C000007984;visa;2030-06-12;UTC;Settled;E490E4F739264A5D;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;351;D9920AC804734C4E;R000044026;visa;2030-08-15;UTC;Settled;6A87A4E6F3CF4D7B;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;351;D9969E6ADFB64D2E;C000071335;mc;2030-08-05;UTC;Settled;9568407E66DD4D03;USD;371.0;19.0;390.0
JetBrains;JetBrainsUSD;351;D9996601C1854099;C000025653;mc;2030-06-03;UTC;Settled;ED2C276093294A30;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;351;D9A19B4810E34F81;Z000024521;mc;2030-05-04;UTC;Settled;8DD16DBADC4C49DE;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;351;D9A75762376041B2;R000031177;mc;2030-07-14;UTC;Settled;E46A9A92E9F046DA;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;351;D9A898E138E14A6D;C000062957;visa;2030-06-10;UTC;Settled;63477650F7AA4718;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;351;D9A96235048F46CF;R000057643;mc;2030-07-04;UTC;Settled;58DBD32BA5504EB5;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;351;D9B1EBDE2D094B03;E000017918;mc;2030-06-28;UTC;Settled;AAA81AC2EA0D4444;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;351;D9B4572860264071;A000049105;visa;2030-07-27;UTC;Settled;CBB4C3CC393C4302;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;351;D9B4B5D93B064383;C000062636;visa;2030-05-02;UTC;Settled;FC9320DB56A44987;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;351;D9B7B49BDD3D4C93;E000009840;visa;2030-07-13;UTC;Settled;E1CA4B4958C64228;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;351;D9BB8E0C7DFB4E06;R000054218;visa;2030-05-15;UTC;Settled;9773070377C64797;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;351;D9D2602701464825;R000044527;mc;2030-04-19;UTC;Settled;C10E35FD0D1E4AC4;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;351;D9D57F791D6744EB;A000069030;mc;2030-07-22;UTC;Settled;249E6875C2164CC7;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;351;D9D9EBD1BC2243D7;C000071152;mc;2030-04-24;UTC;Settled;FDF823CC954549EA;USD;494.0;26.0;520.0
JetBrains;JetBrainsUSD;351;D9D9F0CC0AEA44A8;C000032699;visa;2030-07-06;UTC;Settled;FC192755C3AC4B07;USD;185.0;10.0;195.0
JetBrains;JetBrainsUSD;351;D9E790D5C0E14A9D;E000066051;visa;2030-07-08;UTC;Settled;9F356A0DE9C845A5;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;351;D9EA01EAC4614C10;R000005338;visa;2030-07-15;UTC;Settled;E15ECCDBAE4B4F3D;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;351;D9F059B2CF014566;E000040230;visa;2030-07-07;UTC;Settled;C233A63A1A214D9A;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;351;D9F7CD9C3C104F3C;C000046657;visa;2030-04-28;UTC;Settled;801020B5AA6D4229;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;351;DA030E4072D943EF;R000072045;visa;2030-05-29;UTC;Settled;0311C48CBE1B4989;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;351;DA210993CBB3418A;R000015331;mc;2030-04-19;UTC;Settled;F72AA2DAA641401B;USD;494.0;26.0;520.0
JetBrains;JetBrainsUSD;351;DA281E73F3114875;E000031370;visa;2030-05-23;UTC;Settled;23575EA98EC844B2;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;351;DA31FBD6F57F4A46;C000038550;visa;2030-07-31;UTC;Settled;4618B6E6D51F4387;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;351;DA3564267951481E;E000046887;mc;2030-06-02;UTC;Settled;9D338186DB504F72;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;351;DA4193ECD9AB46A4;A000020974;mc;2030-07-08;UTC;Settled;7EEBFD77109C46CB;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;351;DA4210EA6FDA47D0;Z000051628;mc;2030-05-16;UTC;Settled;9A826DC04444430C;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;351;DA498C07650C46EB;C000055009;visa;2030-08-07;UTC;Settled;DE748B4382AC490D;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;351;DA4A1E5A35704447;C000003751;visa;2030-08-01;UTC;Settled;F10B6E5CC69E48F0;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;351;DA4A23CDBD24401E;A000031801;visa;2030-04-26;UTC;Settled;33AF1A3DC07E450E;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;351;DA60E366B08C497E;A000021825;visa;2030-06-17;UTC;Settled;404F6EFE8EC64EEB;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;351;DA64D0B065844663;A000063094;mc;2030-08-06;UTC;Settled;63BB3A97BF134A3C;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;351;DA7301B0497E4AFA;R000017271;visa;2030-07-18;UTC;Settled;6B507FA416474461;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;351;DA79B125F20947C6;R000003308;visa;2030-07-01;UTC;Settled;E10666AB29AD463C;USD;618.0;32.0;650.0
JetBrains;JetBrainsUSD;351;DA83B4FFFE954E09;E000059575;visa;2030-06-16;UTC;Settled;52F0AE386592419B;USD;124.0;6.0;130.0
JetBrains;JetBrainsUSD;351;DA8F49784038412E;R000062013;mc;2030-07-24;UTC;Settled;1011E1C51E3D435B;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;351;DA96597A3E184661;E000044971;visa;2030-04-25;UTC;Settled;6BB324EEC5404488;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;351;DA9AC4C961DD4BFF;C000021894;visa;2030-07-03;UTC;Settled;9F80EA64A4CF46D6;USD;556.0;29.0;585.0
JetBrains;JetBrainsUSD;351;DAA3FE5AEBFF4C8B;C000044711;mc;2030-07-21;UTC;Settled;92E7D6AEFD8141B2;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;351;DAAF79C980C54245;A000049503;visa;2030-04-18;UTC;Settled;051F537950C64606;USD;185.0;10.0;195.0
JetBrains;JetBrainsUSD;351;DAD6D7F1B3CB42B0;Z000049318;mc;2030-05-10;UTC;Settled;918CDE2085264BA6;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;351;DADBD9DD20A748A4;E000016031;visa;2030-08-01;UTC;Settled;0560320F64774AC9;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;351;DAEDB9EA7C0E4331;Z000050032;visa;2030-06-19;UTC;Settled;82303F7FAA364CC9;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;351;DAF1DC053BF54A1C;A000027125;visa;2030-08-11;UTC;Settled;DBB08BACAB6F489A;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;351;DAF39E9BCA754D4C;A000030683;visa;2030-07-07;UTC;Settled;DA7E8489848B4AF5;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;351;DAFCBE491E2043A0;E000053558;visa;2030-07-21;UTC;Settled;544F36BD38A24068;USD;185.0;10.0;195.0
JetBrains;JetBrainsUSD;351;DB09C7CABBC347E3;C000001360;visa;2030-06-16;UTC;Settled;12FC7DBC9D5B490E;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;351;DB1FDAAADD1C4BAC;R000042354;mc;2030-08-15;UTC;Settled;4BA210D0F6304A13;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;351;DB27B54BC84044E2;Z000004201;visa;2030-04-28;UTC;Settled;7B174759E06D43F1;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;351;DB2A13AD18304148;A000028547;visa;2030-07-04;UTC;Settled;1859D65F246343EA;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;351;DB2C6B7BBEC9462F;E000017972;visa;2030-04-30;UTC;Settled;EB2AC8AD4E8742D7;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;351;DB31E32351CE42FA;Z000033700;mc;2030-06-08;UTC;Settled;788CFA4F981A41E1;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;351;DB352CD6FBFE400D;C000014734;visa;2030-07-30;UTC;Settled;2BEF6DFCD9AE4494;USD;62.0;3.0;65.0
JetBrains;JetBrainsUSD;351;DB3DC74C792E4BAD;Z000062591;visa;2030-08-05;UTC;Settled;3D555F5205774F91;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;351;DB41787C9B054186;A000021873;visa;2030-04-20;UTC;Settled;FCE915F368B5407D;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;351;DB59DE31D20A4D3B;R000069056;visa;2030-06-23;UTC;Settled;5832088CCA3545BF;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;351;DB5BB3DADA8645D5;C000054876;visa;2030-08-07;UTC;Settled;C6E4CADD6A3D43C9;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;351;DB64318A1E2F4787;C000048249;mc;2030-08-08;UTC;Settled;07D05A1E4E2E43B8;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;351;DB6AA6C88A2D4AC7;E000023511;visa;2030-06-02;UTC;Settled;10C8211EE94A4C6C;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;351;DB6AC51041A7450E;A000035993;visa;2030-04-23;UTC;Settled;833F1351D4DF4716;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;351;DB7308B542A94518;R000018993;visa;2030-08-01;UTC;Settled;C11BBA5417DB40DA;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;351;DB77D6014B844783;A000019680;visa;2030-08-14;UTC;Settled;52EDEDD83BAE4514;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;351;DB79AA4B971F495A;C000017569;mc;2030-06-23;UTC;Settled;6AA324984D194774;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;351;DB7CD99B42C54285;E000074296;visa;2030-05-17;UTC;Settled;D9EFF833E4434F37;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;351;DB899615EAAA4790;C000008341;visa;2030-06-27;UTC;Settled;2171FF8B440E41AE;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;351;DB9781BB360141E5;A000027449;mc;2030-07-03;UTC;Settled;7C984874AB394E65;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;351;DB98C76F2F964F3B;E000005319;visa;2030-05-24;UTC;Settled;1D6FA3F15D8244AB;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;351;DB9AB59C40534092;E000057847;mc;2030-07-31;UTC;Settled;6849BCB509B84A08;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;351;DBAA6C87E819452B;C000049801;visa;2030-05-31;UTC;Settled;EB513CE47C9146EE;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;351;DBAC2304F4EC4BE2;Z000056971;mc;2030-07-30;UTC;Settled;839E2A5BAEFA444C;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;351;DBAC3C2BAEC14ED9;C000018245;visa;2030-07-21;UTC;Settled;A51C056228FC4B49;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;351;DBADC5CA957C4C42;R000065113;visa;2030-05-12;UTC;Settled;D5F84AFCF2994863;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;351;DBB2205422EE4FA3;E000037456;visa;2030-06-10;UTC;Settled;61C143B4A4054876;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;351;DBB6485CD44C4EFE;C000051626;visa;2030-05-10;UTC;Settled;9465B4C41E6E4DDB;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;351;DBB97689CC6B4A09;R000064490;mc;2030-05-02;UTC;Settled;7765B0A8DA784A39;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;351;DBC0C19D9D8842EF;Z000053248;visa;2030-04-28;UTC;Settled;7CA7B7C2084B4420;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;351;DBC155ECA70F4D0D;C000050614;visa;2030-05-30;UTC;Settled;3FD04CE71BF74A3A;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;351;DBC4089783064D22;C000006423;visa;2030-04-25;UTC;Settled;3FEDC721DF434F13;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;351;DBC546197F9A4AFF;Z000004589;visa;2030-04-26;UTC;Settled;EA45FDA4377A472C;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;351;DBD1BDBE69CC48C2;C000001465;visa;2030-07-11;UTC;Settled;FE9A9714AE974C49;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;351;DBD5672073574A50;E000062844;visa;2030-05-19;UTC;Settled;87C5F1020B274FA5;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;351;DBE1FFEAD9DE4480;E000069314;visa;2030-06-17;UTC;Settled;FA45040E06EA4E47;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;351;DBE5CEE85820491A;E000003664;visa;2030-05-08;UTC;Settled;4A732FF38E914218;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;351;DBFC2054DED14E4A;Z000067562;mc;2030-08-05;UTC;Settled;22DDA7328F9C45AF;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;351;DC0EDF926B9A4BC9;R000027501;visa;2030-06-16;UTC;Settled;EE99C498D36241E2;USD;556.0;29.0;585.0
JetBrains;JetBrainsUSD;351;DC2AAD6643BE449F;Z000029136;visa;2030-07-13;UTC;Settled;048B33970D474DA2;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;351;DC3836B124984504;Z000066280;visa;2030-04-26;UTC;Settled;99FF33010507489F;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;351;DC395DF7E8874EBA;A000052599;visa;2030-06-24;UTC;Settled;452D9A6961A44D29;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;351;DC50CE6B259A4FAE;C000029211;mc;2030-08-05;UTC;Settled;D9AD8D41B37C4F7B;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;351;DC532EAED5E44282;E000032596;mc;2030-08-12;UTC;Settled;CEA762EB1C9B4E37;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;351;DC8892E648814091;E000030939;mc;2030-08-04;UTC;Settled;DF2CF0DF6EA3419E;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;351;DC9796AE371949B2;E000008218;visa;2030-05-30;UTC;Settled;5BE1C319783E4D14;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;351;DC9BD9DFC47B4548;Z000005555;mc;2030-07-25;UTC;Settled;E0156D472BC841F4;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;351;DCAC74E942134603;R000001660;visa;2030-05-26;UTC;Settled;D2666392F3524607;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;351;DCB88E985D6A42DF;E000053167;visa;2030-07-25;UTC;Settled;54046A9919FD448C;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;351;DCBF06A1CBCA45AF;R000064496;mc;2030-05-06;UTC;Settled;AEAF8FA210244F23;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;351;DCC47A88AEAD46FC;C000000851;visa;2030-06-27;UTC;Settled;31681E1F3E8644FD;USD;494.0;26.0;520.0
JetBrains;JetBrainsUSD;351;DCC502624F5C4948;R000001237;visa;2030-07-01;UTC;Settled;450BB9CC5760446D;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;351;DCC999C9AE8A4990;A000052635;mc;2030-06-28;UTC;Settled;60ED5764BA034794;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;351;DCE4BC8E95DC481D;C000029247;visa;2030-05-26;UTC;Settled;54118AF2F4B9487C;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;351;DCE754A55C7143E2;Z000010530;visa;2030-05-09;UTC;Settled;B998094D9C4C413D;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;351;DCEF196E8800439D;Z000039558;mc;2030-04-21;UTC;Settled;82DAD539005046FD;USD;618.0;32.0;650.0
JetBrains;JetBrainsUSD;351;DCF92F14EF54445E;R000001304;visa;2030-04-17;UTC;Settled;1D89A45F633943CF;USD;62.0;3.0;65.0
JetBrains;JetBrainsUSD;351;DD18FF155A8B4C39;E000067103;mc;2030-04-18;UTC;Settled;DC8AA86F825E42B3;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;351;DD28D6DBC64D4692;C000069714;mc;2030-08-16;UTC;Settled;54B5CC3DA1614C30;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;351;DD2BF693F95046CB;C000013698;visa;2030-04-22;UTC;Settled;DDCF90822CB64B29;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;351;DD2E663E4A9341A0;A000050231;visa;2030-06-10;UTC;Settled;AA585D7046E6422D;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;351;DD44C0DE68524F66;R000020596;visa;2030-05-07;UTC;Settled;DD090D760E634931;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;351;DD45AB8993D24D37;R000003188;visa;2030-07-22;UTC;Settled;8B298B2CCCE04E8D;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;351;DD586E96B5624BA6;R000063949;mc;2030-07-10;UTC;Settled;522253EFB1EF4BBA;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;351;DD6872A2374F4388;C000070895;visa;2030-05-25;UTC;Settled;B7E72399E0DD4BC0;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;351;DD68CFC3875942F8;E000024727;mc;2030-06-19;UTC;Settled;70F7B4EAE7774132;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;351;DD75000D2FF24024;A000062129;mc;2030-08-05;UTC;Settled;6E618D413C714A03;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;351;DD940F2A7D094AE9;C000013537;mc;2030-06-12;UTC;Settled;33FB8FD0C352481C;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;351;DD988FC2DAB74070;C000073317;visa;2030-07-23;UTC;Settled;FCEE2F6EFACF4287;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;351;DDA6228C81284E51;E000051021;visa;2030-07-13;UTC;Settled;2A9E21D6DD034498;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;351;DDA7779F5D044355;E000053633;mc;2030-07-31;UTC;Settled;6634391A72A54CAB;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;351;DDAACAB8D7BD46DF;R000049770;mc;2030-06-02;UTC;Settled;E8B71947F00341CB;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;351;DDB264C80BC0414E;R000048745;visa;2030-05-23;UTC;Settled;1AEBA7DAE53B454E;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;351;DDB9D76C2B7341B3;C000067675;visa;2030-08-13;UTC;Settled;03C93272FC2B48A3;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;351;DDC207D2F6CA40CF;A000052449;visa;2030-08-02;UTC;Settled;95507D8969014AD0;USD;185.0;10.0;195.0
JetBrains;JetBrainsUSD;351;DDC3AEA47510489B;C000018971;visa;2030-07-29;UTC;Settled;5DC6910C5DF94E92;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;351;DDC85AE271654F53;R000022711;mc;2030-07-16;UTC;Settled;55F39CE61BF9416B;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;351;DDD39704469E45BC;E000022808;visa;2030-07-17;UTC;Settled;8C16B099EE9A4A78;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;351;DDDD1C2CF74A40FD;C000021676;visa;2030-07-17;UTC;Settled;6ED20D0810054EC9;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;351;DDE63DF240CC47D0;C000018754;visa;2030-07-17;UTC;Settled;0DC44EBEF92F4C36;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;351;DDECF674485244D6;E000023352;visa;2030-05-30;UTC;Settled;4ABB8C442EC34797;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;351;DDF9C7FF183240EE;Z000042687;visa;2030-05-11;UTC;Settled;843C14BD56484C2E;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;351;DDFA86F1037146ED;R000018227;visa;2030-05-15;UTC;Settled;C1972F8F9B9944A9;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;351;DDFEBF9ABF094342;Z000046014;visa;2030-07-22;UTC;Settled;E6D458E490604A07;USD;371.0;19.0;390.0
JetBrains;JetBrainsUSD;351;DE01E24531234203;C000055517;mc;2030-08-16;UTC;Settled;4AADC6AA4E394CD5;USD;371.0;19.0;390.0
JetBrains;JetBrainsUSD;351;DE03A0CB50EF484B;A000000820;visa;2030-07-04;UTC;Settled;E655CB62FC204E3C;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;351;DE0BB85FA0BE429F;Z000000038;visa;2030-07-10;UTC;Settled;B020DFD0B4A74482;USD;124.0;6.0;130.0
JetBrains;JetBrainsUSD;351;DE0D01DD89344D7A;R000012687;visa;2030-08-11;UTC;Settled;980E5C6512BB4C1B;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;351;DE1793E8AC754A32;Z000067468;visa;2030-05-15;UTC;Settled;FFEC93427D31486D;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;351;DE1A70EBAB4E4921;Z000004132;mc;2030-08-06;UTC;Settled;D87163EDB5CC4704;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;351;DE219F16B0584396;Z000014504;visa;2030-07-01;UTC;Settled;20ED9194E05B4871;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;351;DE2DD6F135FC426E;R000036974;visa;2030-06-28;UTC;Settled;EA25CFB77EDC4617;USD;185.0;10.0;195.0
JetBrains;JetBrainsUSD;351;DE3146D6FB024CAB;E000047755;mc;2030-06-19;UTC;Settled;0D9FB8C2A5874327;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;351;DE31A916EB9C472D;Z000015894;visa;2030-04-19;UTC;Settled;1111F091F59A48B1;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;351;DE3DFB5EBA984426;C000050198;visa;2030-05-09;UTC;Refund;2071B6632C47443C;USD;-214.0;-11.0;-225.0
JetBrains;JetBrainsUSD;351;DE408A35F9844461;Z000030106;mc;2030-05-06;UTC;Settled;5432AEBDCE1B44A9;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;351;DE44051ABB574DD6;C000067721;visa;2030-06-20;UTC;Settled;19B49BD77EC54150;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;351;DE487228E9B940CE;A000048729;visa;2030-08-12;UTC;Settled;D13AA5C7D4E14942;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;351;DE4A7C02C16641E6;A000067330;visa;2030-05-09;UTC;Settled;94C5F866BEE34B30;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;351;DE4F1D4376A44A64;R000063354;visa;2030-06-24;UTC;Settled;91FACAC7226948AB;USD;432.0;23.0;455.0
JetBrains;JetBrainsUSD;351;DE697D3E60104AE3;R000040402;visa;2030-07-11;UTC;Settled;1252B565D62648C4;USD;494.0;26.0;520.0
JetBrains;JetBrainsUSD;351;DE6D0D969C464892;C000068168;visa;2030-07-28;UTC;Settled;517E96594FD641BC;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;351;DE7470116DA343FD;R000062943;visa;2030-06-05;UTC;Settled;DAA6DC23EBBC4F93;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;351;DE82AAA731C34BFD;C000051979;mc;2030-06-14;UTC;Settled;E1F827E94F4544A2;USD;62.0;3.0;65.0
JetBrains;JetBrainsUSD;351;DE89EBD2572145B1;R000046918;visa;2030-04-29;UTC;Settled;8B73C4429D8941CF;USD;62.0;3.0;65.0
JetBrains;JetBrainsUSD;351;DE8C168AA3CE4DE4;R000060936;visa;2030-07-04;UTC;Settled;807CE3162BAB4007;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;351;DE8FD95C070C401B;C000006844;mc;2030-07-03;UTC;Settled;21B7C428008C4404;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;351;DE94149334FD49B0;A000022487;mc;2030-06-21;UTC;Settled;E03690D8BD97494C;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;351;DE9478E0AF5C4B5C;Z000031095;visa;2030-04-26;UTC;Settled;DFAF9B21D8A34684;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;351;DE9AE9F6BD2E4EA0;E000053359;visa;2030-07-26;UTC;Settled;5B44316402274215;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;351;DEA3E1BCFF1B4483;Z000044928;visa;2030-07-30;UTC;Settled;E33AE3BF47DB4ABF;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;351;DEA7257A80594A8F;E000033534;visa;2030-04-16;UTC;Settled;5022F7A579454213;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;351;DEACBDB50B2243B3;A000004037;mc;2030-06-04;UTC;Settled;40A5B33C1C834285;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;351;DEB60ABC92F6496B;R000006645;visa;2030-07-19;UTC;Settled;C529526A8C0F4B7E;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;351;DEC18E5A6B9B41EC;C000003739;visa;2030-08-08;UTC;Settled;371E3516B55B4E03;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;351;DEC1D473A45E4F03;C000024316;mc;2030-07-01;UTC;Settled;57BDF59C049F4296;USD;171.0;9.0;180.0
